ax,ay,az,gx,gy,gz
0.934865,0.649649,0.525261,99.670410,19.775391,12.817383
1.111135,0.394766,0.296746,114.196777,-6.103516,-1.464844
1.006887,0.343008,0.375603,139.709473,-22.583008,-6.469727
0.766164,0.367423,0.433953,159.179688,-7.019043,-18.249512
0.803762,0.163321,0.137322,187.194824,-45.043945,-5.737305
0.682180,0.292227,0.277947,200.256348,19.165039,2.136230
0.739797,0.267569,0.043084,205.993652,0.671387,12.145996
0.793752,0.272452,0.006462,204.833984,4.699707,38.818359
0.877737,0.056632,-0.151985,197.814941,-6.896973,56.213379
0.921194,0.436270,-0.205696,180.297852,-9.948730,57.312012
1.016408,0.449942,-0.290168,179.260254,-20.141602,37.658691
0.851125,0.334464,-0.495491,138.610840,-60.974121,29.052734
0.751760,0.682852,-0.851936,117.492676,-81.848145,27.954102
0.718557,0.671133,-0.752327,69.396973,9.216309,37.475586
0.451955,0.768790,-0.449104,39.550781,57.006836,57.922363
