ax,ay,az,gx,gy,gz
-0.091753,-0.126262,0.371320,2.319336,66.711426,22.460938
-0.088335,-0.070842,0.364972,-16.601562,-3.479004,14.953613
-0.144976,-0.241008,0.364972,11.230469,62.377930,7.873535
-0.093951,-0.248576,0.319318,3.662109,-15.563965,25.390625
-0.018999,-0.230510,0.298077,-35.217285,7.507324,20.446777
-0.055865,-0.152629,0.304669,-12.329102,39.855957,31.677246
-0.117388,-0.091594,0.398663,-6.042480,42.541504,1.220703
-0.064165,-0.055461,0.309552,-0.122070,9.460449,22.583008
-0.106890,-0.048137,0.283185,13.977051,17.578125,-8.911133
-0.146685,-0.010783,0.266339,3.479004,11.352539,3.784180
-0.119585,-0.033000,0.290265,18.249512,-2.258301,-6.713867
-0.107867,-0.051799,0.280255,7.202148,-3.173828,-7.507324
-0.107378,-0.101848,0.415997,22.949219,-12.756348,-17.089844
-0.154253,-0.147502,0.290997,-11.779785,-87.341309,2.868652
-0.124468,-0.158000,0.311017,25.512695,-5.371094,-44.677734
-0.159869,-0.071818,0.291241,-1.770020,-63.293457,-24.291992
-0.111773,-0.060344,0.253644,5.615234,-21.667480,-12.756348
-0.111040,0.021199,0.257794,-14.831543,-63.232422,-14.953613
0.021772,0.003621,0.317120,-2.685547,-2.807617,-12.329102
0.021284,0.048055,0.299298,4.150391,17.944336,-11.108398
0.059614,0.033406,0.403790,6.774902,20.568848,-19.653320
0.062788,0.019246,0.401593,10.009766,-11.047363,-18.920898
-0.027056,0.079305,0.363507,27.770996,-4.211426,-20.324707
-0.040972,0.164754,0.267072,32.592773,-7.629395,-20.324707
-0.032427,0.234334,0.176984,18.737793,-29.602051,-14.282227
0.019819,0.333455,0.087140,20.263672,-10.681152,-0.244141
-0.024126,0.333455,0.223615,-2.807617,-11.352539,-9.338379
0.093549,0.279012,0.342511,10.986328,16.601562,-1.037598
0.027631,0.293416,0.266583,0.366211,-11.657715,0.671387
-0.012408,0.219930,0.325421,-9.704590,7.507324,1.892090
0.049360,0.166463,0.464825,-8.361816,-2.807617,6.225586
0.119672,0.193807,0.225568,-2.624512,-9.033203,7.263184
0.033735,0.318807,0.236554,-15.258789,-9.948730,-2.014160
0.014936,0.249959,0.182111,-9.704590,14.038086,4.638672
-0.061724,0.258504,0.204327,-24.353027,-10.192871,6.469727
-0.000933,0.258504,0.252423,2.685547,72.570801,25.817871
-0.053179,0.131307,0.207501,-42.846680,-42.968750,15.808105
0.004438,-0.082561,0.150861,-5.798340,35.705566,25.329590
0.043012,0.039510,0.323224,-35.400391,-12.329102,15.808105
-0.034624,-0.171916,0.261456,26.000977,71.655273,63.964844
-0.117876,-0.201213,0.312970,-43.395996,-26.611328,16.174316
-0.122759,-0.241252,0.368146,-16.113281,16.418457,42.175293
-0.037310,-0.210246,0.093732,31.250000,66.284180,-9.094238
-0.315874,-0.006389,0.489972,-7.934570,-5.493164,18.554688
-0.028765,-0.144084,0.160626,29.296875,-57.373047,20.263672
-0.070269,-0.072063,0.360577,5.737305,-5.065918,-4.577637
-0.182574,0.008260,0.178693,32.104492,-16.967773,-7.690430
-0.162310,-0.051311,0.188458,10.559082,-20.568848,-3.479004
-0.119829,-0.057414,0.202130,13.244629,7.019043,-22.644043
-0.078081,-0.143108,0.379620,5.798340,18.432617,-27.954102
-0.074175,-0.209026,0.342267,28.991699,5.554199,-47.302246
-0.118365,-0.244182,0.390607,2.136230,-19.958496,-26.306152
-0.074419,-0.183879,0.329083,24.169922,-36.437988,-31.005859
-0.154742,-0.135295,0.280011,17.578125,-20.446777,-28.137207
-0.039507,-0.032756,0.328351,-1.831055,-23.437500,-22.338867
0.003217,0.027303,0.359357,11.779785,21.057129,-9.948730
0.001753,0.119099,0.357892,-4.089355,-27.526855,-23.376465
0.061567,0.182820,0.356915,10.437012,-2.807617,-10.742188
0.032758,0.210896,0.298566,14.709473,0.488281,-10.742188
0.045454,0.152547,0.302960,-2.075195,-29.418945,-7.812500
-0.012163,0.266072,0.252911,32.775879,-6.591797,1.037598
0.114301,0.259236,0.185040,32.958984,-16.113281,-0.671387
0.089643,0.275105,0.134747,45.715332,41.259766,-3.601074
0.059126,0.232625,0.362775,-6.835938,2.929688,-17.272949
0.070356,0.217000,0.403058,11.779785,12.084961,-8.239746
0.046186,0.243855,0.359357,1.159668,-10.070801,-5.004883
0.028608,0.202107,0.405499,-0.793457,-0.610352,5.859375
0.085493,0.162801,0.376447,5.493164,-4.272461,0.671387
0.101850,0.121053,0.460675,-2.807617,-6.835938,2.685547
0.114057,0.201863,0.230695,3.479004,-9.155273,-4.455566
0.053999,0.299519,0.191144,-25.512695,-23.132324,-1.647949
0.161665,0.191609,0.339581,-23.986816,-12.512207,-14.465332
-0.012163,0.187947,0.167218,-22.399902,-16.662598,-2.197266
0.057172,0.259480,0.311993,1.281738,30.639648,-4.150391
0.085981,-0.023967,0.417950,-0.610352,46.325684,19.531250
0.043256,0.179891,0.494366,19.287109,-19.653320,-2.502441
0.076948,0.046834,0.213116,44.799805,57.983398,-7.446289
-0.021929,0.029500,0.410382,-23.010254,-18.432617,18.310547
-0.011919,-0.019817,0.301495,-0.732422,28.259277,33.935547
-0.018511,-0.176799,0.359357,-14.587402,63.476562,32.348633
-0.030230,-0.261760,0.534894,-23.925781,96.557617,30.944824
0.114057,-0.309856,0.597394,-4.455566,107.238770,4.150391
-0.133501,-0.028850,0.492657,22.155762,44.433594,-9.338379
-0.075640,0.013387,0.330792,11.291504,-33.630371,7.751465
-0.160113,0.110555,0.305157,16.235352,-19.470215,6.835938
-0.142779,0.078328,0.238507,2.929688,-46.569824,23.620605
-0.098101,0.000447,0.268048,0.122070,-20.629883,14.770508
-0.106646,0.050740,0.264630,0.305176,2.441406,7.385254
-0.089800,0.049764,0.359357,-3.967285,4.150391,9.094238
-0.077105,0.061726,0.349347,0.854492,-2.563477,5.737305
-0.087115,0.062947,0.323224,1.586914,0.610352,-2.807617
-0.104693,0.063924,0.346661,0.793457,-4.638672,4.577637
-0.094195,0.063191,0.340558,-0.610352,-9.216309,2.441406
-0.089556,0.060017,0.343732,-2.685547,-0.732422,0.671387
-0.120562,0.060750,0.339337,2.624512,4.943848,-7.202148
-0.114703,0.055135,0.329327,1.159668,-4.699707,-0.427246
-0.121050,0.074910,0.336407,-0.427246,-1.586914,-5.676270
-0.119585,0.081502,0.328839,-0.976562,-4.089355,0.671387
-0.116167,0.058797,0.329816,-0.183105,-1.464844,-3.662109
-0.114947,0.060994,0.361798,2.624512,-1.892090,-2.014160
-0.108599,0.067342,0.368878,0.488281,-2.319336,-4.394531
-0.110064,0.063680,0.314923,2.868652,-0.732422,-4.150391
-0.103228,0.078084,0.341779,3.112793,2.807617,-7.690430
-0.131792,0.071492,0.319562,3.295898,2.075195,-3.479004
-0.098345,0.051717,0.345685,4.943848,-4.028320,-4.455566
-0.137408,0.081258,0.315656,2.075195,-1.831055,-5.004883
-0.093706,0.074666,0.314679,4.638672,-0.915527,0.244141
-0.095904,0.051961,0.350812,0.488281,0.183105,-4.150391
-0.098589,0.051961,0.326642,5.065918,-3.784180,-0.793457
-0.087603,0.062947,0.296368,2.319336,-2.929688,-2.624512
-0.070025,0.060994,0.341779,5.737305,0.122070,-3.967285
-0.089312,0.048055,0.369855,1.708984,-3.417969,-4.333496
-0.102251,0.061726,0.320294,5.859375,-1.403809,0.854492
-0.147417,0.060750,0.237286,1.281738,3.784180,-2.197266
-0.124712,0.051717,0.300031,0.671387,2.929688,3.479004
-0.047808,0.022664,0.329816,2.136230,2.197266,-4.272461
-0.082964,0.073201,0.380109,3.967285,1.708984,-4.028320
-0.059283,0.043416,0.318341,6.713867,-3.723145,-0.366211
-0.108355,0.070516,0.336652,-1.525879,-0.915527,-1.281738
-0.064165,0.071492,0.312970,4.089355,0.183105,-1.037598
-0.086138,0.059041,0.307843,3.845215,-3.967285,-0.915527
-0.151568,0.047322,0.246564,-7.385254,-11.901855,10.009766
-0.060747,0.012166,0.310529,0.610352,9.338379,-4.150391
-0.042681,0.041219,0.358868,5.737305,0.061035,-8.789062
-0.097124,0.054158,0.286115,-1.037598,-3.540039,-3.845215
-0.083941,0.050008,0.316876,0.244141,2.380371,-1.708984
-0.094927,0.061482,0.340558,-2.868652,-3.417969,-2.380371
-0.084429,0.066609,0.334943,2.136230,-2.258301,-2.502441
-0.065630,0.060750,0.343243,3.540039,-3.662109,-5.554199
-0.146685,0.063191,0.270978,3.784180,8.239746,-2.014160
-0.071490,0.061726,0.374493,6.652832,-3.051758,-3.784180
-0.072954,0.038289,0.350323,3.173828,-4.760742,-2.319336
-0.081988,0.071980,0.341534,-1.770020,-11.291504,3.479004
-0.069292,0.049764,0.309064,-6.774902,-15.930176,3.295898
