ax,ay,az,gx,gy,gz
0.836651,0.826039,0.774818,105.163574,-8.056641,32.348633
0.943829,0.663197,0.730140,127.685547,-43.029785,36.560059
0.957256,0.576772,0.604896,148.315430,-63.537598,30.578613
0.970440,0.526235,0.450599,165.039062,-100.524902,27.709961
0.902080,0.404164,0.329506,170.715332,-77.514648,6.591797
0.980450,0.453237,0.230140,173.645020,-91.064453,3.906250
1.067608,0.363393,-0.090416,189.575195,-89.965820,-28.137207
0.795147,0.506703,-0.245934,158.325195,4.821777,-32.836914
0.807842,0.649037,-0.393151,148.681641,7.019043,-25.939941
0.812969,0.699086,-0.396325,101.318359,-23.742676,-2.380371
0.874737,0.702504,-0.515221,83.435059,-3.845215,0.610352
0.866192,0.784779,-0.448815,69.152832,-17.700195,5.554199
0.941387,0.801625,-0.529869,48.461914,-29.663086,9.338379
0.887188,0.868520,-0.429772,28.808594,-26.733398,12.756348
0.812969,0.895619,-0.326744,10.009766,7.263184,7.629395
0.787579,0.931508,-0.086754,7.507324,-10.681152,19.775391
0.782696,0.901479,-0.191735,18.798828,-17.028809,26.794434
0.772930,0.908803,-0.126793,10.009766,-11.718750,37.231445
0.683575,0.873158,-0.161705,11.657715,27.099609,32.958984
0.600811,0.850209,-0.028161,6.347656,17.395020,58.410645
0.645489,0.690053,-0.131432,18.310547,10.437012,61.889648
0.496563,0.576527,-0.048668,-1.770020,44.860840,89.721680
0.597149,0.499135,0.039222,6.530762,45.104980,111.389160
0.623760,0.252309,0.103187,0.976562,20.080566,128.295898
0.446758,0.164418,0.094642,13.732910,20.935059,163.513184
0.790508,-0.079478,0.056800,0.976562,2.990723,160.644531
0.385235,-0.018687,0.218910,5.676270,144.287109,152.404785
0.670391,-0.323863,0.280189,-15.441895,85.571289,167.297363
0.446270,-0.326305,0.383705,-8.239746,179.809570,150.634766
0.625957,-0.305064,0.435951,-16.845703,76.110840,171.081543
0.740215,-0.271861,0.384437,-7.995605,83.923340,144.836426
0.856426,-0.089732,0.317543,3.540039,26.000977,124.694824
1.057354,-0.065318,0.135902,8.056641,-4.028320,65.734863
0.957256,0.019643,0.128334,5.920410,7.690430,8.056641
0.910137,-0.018199,0.200843,4.150391,-17.578125,-46.569824
0.885967,-0.095103,0.238441,-1.953125,-34.667969,-85.021973
0.940655,-0.230601,0.373695,13.244629,-11.962891,-139.160156
0.749737,-0.386851,0.350257,21.728516,-43.334961,-175.292969
0.883038,-0.518443,0.384437,16.235352,-65.856934,-186.889648
0.751446,-0.522105,0.338295,11.779785,-57.189941,-211.669922
0.731670,-0.399303,0.356117,6.347656,-80.078125,-197.570801
0.648418,-0.212779,0.302650,6.469727,-77.026367,-193.664551
0.578350,0.025990,0.231117,-5.615234,-63.293457,-185.302734
0.501934,0.191029,0.229164,-2.319336,-30.578613,-167.907715
0.283428,0.462758,0.098060,7.995605,6.958008,-147.521973
0.144268,0.695180,-0.087731,14.709473,-12.573242,-109.619141
0.145977,0.873402,-0.140465,-3.906250,-4.577637,-69.152832
0.289043,1.032338,-0.080895,0.854492,-1.831055,-26.672363
0.518047,1.065297,-0.108971,0.183105,-6.286621,-4.211426
0.748028,0.967397,-0.135338,-5.249023,-15.136719,17.028809
0.870586,0.929067,-0.259850,-16.540527,13.732910,8.972168
0.930157,0.902943,-0.410729,-31.005859,-2.319336,12.817383
0.931621,0.836781,-0.495446,-50.598145,-29.785156,15.502930
0.987774,0.705190,-0.686119,-75.622559,-28.381348,29.602051
1.014141,0.629018,-0.530114,-102.722168,11.413574,16.967773
0.979961,0.548940,-0.375817,-124.572754,18.798828,8.911133
0.981914,0.472524,-0.218102,-137.634277,51.269531,-2.685547
0.892559,0.492299,-0.040368,-154.113770,23.132324,2.441406
0.940411,0.446156,0.003822,-164.916992,8.850098,9.094238
0.999004,0.420278,0.073646,-179.504395,6.835938,17.639160
0.930157,0.482045,0.230873,-176.147461,31.250000,9.643555
1.017559,0.518666,0.333168,-177.612305,15.502930,10.314941
0.854473,0.645375,0.531410,-162.414551,80.566406,-11.047363
1.044903,0.791860,0.740638,-129.394531,16.174316,2.258301
0.973614,0.957631,0.803138,-85.693359,51.635742,-14.526367
0.910137,1.111195,0.924476,-49.316406,27.282715,-11.108398
0.870586,1.119496,1.029945,-8.789062,3.295898,-5.187988
0.859356,1.100453,1.007728,44.738770,5.615234,1.953125
0.842998,0.990102,0.802650,89.721680,-27.282715,7.446289
0.967754,0.817738,0.604408,117.309570,-37.902832,12.878418
1.043194,0.685414,0.480873,132.629395,-16.723633,10.559082
1.019268,0.556996,0.424720,150.878906,-30.273438,6.042480
1.030743,0.478383,0.297767,157.104492,-30.334473,1.220703
0.929424,0.493276,0.170814,168.151855,-16.967773,-1.525879
0.989483,0.488637,0.036293,157.409668,-22.766113,3.356934
1.066875,0.463979,0.074134,157.653809,-31.494141,1.525879
0.937725,0.550649,-0.194909,150.512695,42.785645,-19.226074
0.966534,0.592397,-0.235436,143.310547,-41.015625,-3.845215
0.795879,0.688100,-0.498375,131.713867,-15.991211,-7.385254
0.832256,0.745229,-0.719567,96.008301,-27.648926,-1.647949
0.850567,0.763539,-0.586754,56.884766,-39.794922,4.211426
0.770245,0.898305,-0.582360,32.409668,2.563477,3.967285
0.732403,0.914906,-0.359703,9.033203,4.821777,17.028809
0.619854,0.931752,-0.222741,8.483887,-2.014160,33.264160
0.554180,0.882680,-0.177819,4.028320,6.408691,43.701172
0.233623,0.871693,-0.182946,1.281738,32.470703,70.983887
0.329571,0.678090,-0.166344,-16.540527,6.286621,98.510742
0.175762,0.488637,0.084144,-19.348145,71.228027,124.206543
0.357647,0.171742,0.177894,-13.000488,11.535645,174.804688
0.399639,-0.279185,0.236244,-11.657715,18.432617,218.627930
0.781231,-0.444224,0.211097,5.554199,-29.907227,241.943359
0.828594,-0.479869,0.225990,15.930176,107.055664,190.856934
0.593487,-0.443736,0.264564,13.305664,83.557129,190.307617
0.645245,-0.482310,0.356117,-3.417969,103.454590,167.602539
0.582256,-0.378551,0.370277,-1.037598,104.064941,153.198242
0.633526,-0.242076,0.381263,-3.479004,61.523438,131.286621
0.752911,-0.161754,0.281898,2.319336,30.090332,98.815918
0.706524,-0.032359,0.182533,11.901855,12.939453,58.898926
0.728252,0.023549,0.150062,7.202148,-5.432129,17.272949
0.622539,0.017690,0.206703,5.432129,-13.610840,-30.090332
0.553692,-0.033580,0.238929,3.967285,-15.258789,-66.223145
0.543682,-0.106578,0.363929,9.460449,-35.278320,-93.933105
0.629375,-0.200328,0.374427,18.554688,-66.772461,-109.680176
0.642803,-0.353892,0.342201,21.118164,-52.551270,-146.728516
0.674297,-0.410045,0.354896,18.859863,-75.744629,-162.536621
0.566875,-0.419078,0.382728,23.376465,-57.678223,-186.706543
0.454571,-0.310680,0.304603,23.376465,-69.396973,-187.316895
0.485577,-0.125865,0.237220,22.460938,-62.072754,-171.203613
0.548565,0.086293,0.160560,7.934570,-68.176270,-149.963379
0.785625,0.158559,0.131019,-7.629395,-52.246094,-134.338379
0.812969,0.309682,0.149330,-10.498047,-48.217773,-137.084961
0.652569,0.492787,0.116371,3.967285,-33.081055,-133.666992
0.535625,0.604115,0.076332,-2.014160,-37.109375,-115.722656
0.509746,0.762563,-0.061364,-11.474609,-46.142578,-88.439941
0.377178,0.894399,-0.067955,0.793457,17.089844,-79.223633
0.433330,0.988881,-0.066246,-0.610352,4.516602,-43.640137
0.523174,1.031117,-0.080407,1.831055,-8.544922,-18.981934
0.618145,1.041860,-0.162682,3.051758,-10.864258,-0.244141
0.756573,1.022817,-0.190758,-3.295898,-1.586914,10.070801
0.895977,0.967153,-0.289391,-13.916016,-2.258301,19.226074
0.905743,0.962026,-0.332604,-24.780273,10.192871,23.498535
0.985577,0.874623,-0.382164,-35.522461,8.972168,18.005371
0.945049,0.825063,-0.366295,-48.706055,7.141113,13.427734
0.892315,0.808705,-0.375328,-68.481445,-1.953125,21.423340
1.005596,0.755971,-0.301842,-84.045410,11.596680,19.470215
0.949932,0.701772,-0.308678,-94.543457,1.586914,18.920898
0.984844,0.639027,-0.290612,-107.849121,17.944336,17.028809
0.962383,0.556020,-0.287926,-122.985840,6.469727,12.756348
0.940899,0.500111,-0.223717,-145.507812,13.916016,17.700195
0.828838,0.467641,-0.119957,-169.250488,4.089355,17.761230
0.977276,0.415151,0.255775,-196.716309,33.081055,28.991699
0.863506,0.569203,0.348060,-139.282227,64.147949,13.854980
1.064678,0.546742,0.283363,-142.517090,-9.277344,21.728516
0.979473,0.688588,0.236000,-111.755371,71.960449,6.835938
1.101055,0.666371,0.484535,-116.088867,52.673340,-2.868652
0.940899,0.828725,0.365394,-88.134766,31.311035,3.112793
1.180889,0.879994,0.565101,-76.843262,53.039551,-10.864258
0.949688,1.022817,0.594642,-49.560547,18.188477,-10.559082
0.926250,1.027943,0.718666,-20.568848,24.169922,-10.009766
0.887188,1.063588,0.767982,8.789062,-3.662109,-4.577637
0.872051,1.016225,0.713783,43.823242,-30.395508,11.108398
0.913067,0.948354,0.586097,74.584961,-38.818359,13.305664
0.901592,0.805531,0.698158,97.045898,-14.099121,7.934570
0.878643,0.717397,0.597572,130.615234,-23.803711,10.070801
0.968487,0.572377,0.459388,146.667480,-31.555176,9.338379
1.083233,0.534779,0.327308,168.395996,-15.441895,6.469727
1.233623,0.384389,0.356605,158.996582,16.113281,-11.718750
1.048321,0.374379,0.352211,174.377441,-54.016113,-13.000488
1.023418,0.314565,0.168129,190.490723,-130.249023,-19.104004
0.898418,0.343129,-0.283287,193.725586,-90.209961,-42.053223
0.790020,0.454213,-0.441979,158.081055,-77.514648,-45.410156
0.574932,0.603383,-0.479332,133.422852,-11.474609,-35.522461
0.834454,0.610463,-0.675133,111.572266,-65.307617,-31.005859
0.540264,0.823842,-0.783776,81.604004,46.569824,-34.912109
0.622051,0.845082,-0.627282,38.513184,21.850586,-3.845215
0.544170,0.902699,-0.431481,28.198242,31.250000,16.296387
0.393047,0.960561,-0.350914,26.489258,44.189453,41.931152
0.524151,0.857777,-0.251549,12.939453,-7.263184,76.843262
0.594952,0.801625,-0.172448,6.958008,14.282227,83.129883
0.448223,0.671986,-0.037682,4.882812,30.090332,93.322754
0.404034,0.563588,0.019203,15.136719,50.964355,110.656738
0.297100,0.233998,0.149086,3.662109,58.227539,142.578125
0.167705,-0.063121,0.184974,8.178711,16.540527,182.800293
0.317852,-0.492808,0.221595,6.958008,13.854980,232.299805
0.538067,-0.589000,0.115882,14.892578,78.125000,224.731445
0.469952,-0.783580,0.187904,-2.746582,103.149414,227.111816
0.631817,-0.815562,0.257240,-12.817383,210.266113,201.782227
0.612041,-0.561168,0.547523,-41.564941,212.829590,181.945801
1.023662,-0.417613,0.583656,-32.653809,53.527832,161.132812
1.045147,-0.079478,0.447914,-9.582520,40.832520,98.937988
1.269268,0.077504,0.310951,0.610352,-15.563965,38.146973
1.078106,0.043813,0.378822,4.943848,-4.394531,-51.574707
0.912579,-0.113902,0.424720,18.005371,-18.127441,-109.130859
0.807110,-0.333140,0.498207,33.691406,-47.729492,-150.695801
0.791973,-0.628062,0.460365,40.710449,-72.814941,-192.443848
0.616680,-0.742320,0.443031,46.081543,-83.618164,-212.951660
0.549541,-0.743297,0.394447,44.311523,-69.213867,-227.844238
0.471905,-0.553599,0.413002,40.344238,-110.778809,-221.923828
0.408428,-0.313365,0.230873,34.301758,-93.750000,-208.801270
0.418926,0.004262,0.173744,16.906738,-81.542969,-184.143066
0.451397,0.254994,0.079261,8.056641,-63.110352,-165.832520
0.427715,0.458363,0.028968,1.525879,-67.565918,-139.038086
0.242901,0.639027,-0.035973,-1.464844,-42.907715,-115.661621
0.103741,0.810414,-0.104577,-4.577637,-13.793945,-78.247070
0.244121,0.963735,-0.084801,-8.544922,-10.437012,-39.184570
0.465557,0.984731,-0.158776,-0.549316,-14.465332,-6.469727
0.643780,1.015004,-0.253991,-6.164551,-2.441406,10.864258
0.854229,0.960072,-0.324791,-15.136719,-10.498047,30.883789
1.017559,0.903188,-0.391930,-30.395508,0.061035,28.930664
1.076397,0.848744,-0.414879,-42.724609,-2.990723,21.301270
0.942120,0.775014,-0.478600,-55.786133,-4.272461,17.089844
0.871075,0.725209,-0.525231,-69.152832,1.708984,21.240234
0.877422,0.682973,-0.426598,-104.736328,1.403809,26.977539
0.876934,0.605092,-0.335045,-114.746094,21.484375,22.521973
0.925274,0.575551,-0.292809,-125.427246,21.362305,23.315430
0.834942,0.569692,-0.227623,-138.549805,48.339844,14.343262
0.904766,0.512318,-0.040856,-155.395508,29.052734,19.775391
0.830791,0.514272,0.034095,-160.095215,56.579590,18.920898
0.959942,0.446156,0.172523,-166.137695,22.644043,26.062012
1.017559,0.518178,0.395668,-141.967773,66.101074,20.263672
1.147686,0.589223,0.308754,-118.530273,-3.295898,8.972168
0.962627,0.686635,0.315589,-105.102539,36.865234,-14.465332
0.989239,0.815785,0.319740,-98.205566,28.503418,-1.831055
0.967998,0.950795,0.465736,-88.073730,42.236328,-10.131836
0.848370,1.041371,0.731361,-78.369141,20.690918,1.831055
1.009014,1.135365,1.018714,-39.184570,23.559570,-0.549316
0.965801,1.111684,1.049720,26.428223,1.403809,-0.610352
0.987774,0.974965,0.754798,77.209473,-17.883301,4.577637
1.100567,0.860951,0.385414,99.731445,-34.179688,-6.591797
0.959698,0.800404,0.294349,112.060547,0.732422,-15.441895
0.972637,0.718861,0.336097,111.694336,-8.178711,-3.417969
0.988262,0.640736,0.354164,121.948242,17.333984,-0.976562
0.982647,0.585805,0.412269,136.413574,1.892090,-0.122070
0.901104,0.603139,0.438636,153.076172,-12.573242,6.347656
0.947246,0.415395,0.321449,184.082031,-39.916992,-10.498047
0.942364,0.488393,0.013099,186.706543,-7.629395,-19.042969
0.814190,0.536977,-0.093590,177.551270,12.023926,2.136230
0.990215,0.518178,-0.353112,139.160156,3.417969,3.967285
0.936260,0.651479,-0.391198,114.196777,8.300781,11.779785
0.927959,0.659047,-0.459313,82.214355,13.549805,7.446289
0.876690,0.804067,-0.408532,67.260742,5.004883,8.972168
0.717022,0.797231,-0.371178,55.419922,-18.371582,18.127441
0.567608,0.833363,-0.303063,38.757324,-41.442871,34.423828
0.349346,0.801137,-0.191002,35.949707,-28.381348,59.631348
0.323223,0.738149,-0.019371,28.869629,-41.809082,87.158203
0.257549,0.584828,-0.166588,35.278320,-6.530762,105.041504
0.394756,0.390981,-0.019616,18.432617,-6.469727,145.263672
0.537334,0.072133,-0.066735,13.977051,20.263672,167.663574
0.596416,-0.133922,0.277259,3.173828,-23.437500,204.101562
0.858868,-0.302379,-0.187828,40.893555,47.668457,163.452148
0.570782,-0.311900,0.066810,-5.859375,146.484375,153.747559
0.735088,-0.337535,0.158119,-28.442383,106.628418,151.062012
0.747784,-0.331432,0.297523,-31.127930,180.603027,125.427246
0.763653,-0.224254,0.459388,-40.649414,154.663086,106.689453
0.807354,-0.095348,0.474525,-25.390625,83.312988,92.407227
0.846661,0.020863,0.466713,-19.042969,34.606934,80.993652
0.906963,0.118764,0.462806,-6.530762,-17.761230,49.926758
0.980205,0.142934,0.357093,7.629395,-35.583496,6.225586
0.846172,0.123647,0.339515,20.019531,-38.269043,-44.067383
0.798809,-0.005992,0.389076,35.766602,-62.744141,-75.195312
0.844463,-0.180797,0.349281,35.827637,-91.796875,-107.116699
0.918682,-0.238170,0.362464,43.334961,-80.566406,-141.784668
0.802959,-0.295543,0.293861,38.635254,-87.829590,-165.222168
0.770245,-0.292613,0.318519,23.559570,-98.754883,-178.039551
0.656719,-0.228892,0.302894,27.038574,-84.838867,-182.067871
0.600323,-0.089488,0.224037,18.371582,-93.139648,-174.926758
0.540752,0.191518,0.111732,16.296387,-77.148438,-147.399902
0.475811,0.374135,0.107582,4.638672,-46.752930,-135.437012
0.554913,0.474233,-0.021569,1.525879,-47.607422,-114.990234
0.422344,0.660268,0.011879,10.192871,-10.131836,-96.923828
0.405010,0.728871,-0.145348,10.192871,-26.794434,-66.894531
0.386700,0.862416,-0.136803,-2.197266,-4.333496,-42.541504
0.554668,0.870961,-0.226891,-5.981445,-1.586914,-17.272949
0.633282,0.884389,-0.190758,-12.329102,11.230469,1.953125
0.832745,0.846791,-0.343346,-9.704590,0.549316,11.169434
0.940166,0.865346,-0.488610,-26.550293,-19.470215,25.695801
1.062725,0.736440,-0.530602,-49.743652,-10.070801,23.010254
1.060528,0.645619,-0.433678,-59.020996,0.793457,13.488770
0.868389,0.641469,-0.360436,-77.087402,5.126953,8.239746
0.913067,0.549184,-0.277916,-94.665527,5.126953,3.723145
0.852032,0.585805,-0.319909,-99.975586,-16.296387,17.272949
0.947002,0.504506,-0.306725,-122.985840,-8.483887,15.930176
0.976543,0.438588,-0.315026,-154.113770,-9.216309,29.968262
1.011944,0.455190,-0.194420,-178.833008,30.090332,15.625000
1.054912,0.331410,-0.059166,-203.186035,28.015137,23.559570
0.990459,0.374135,0.148353,-216.918945,71.594238,-2.014160
0.899151,0.500356,0.467445,-217.407227,6.835938,21.484375
1.010723,0.614125,0.372963,-183.471680,-28.930664,42.663574
1.088848,0.721547,0.351478,-149.169922,0.000000,30.334473
0.958965,0.930287,0.374916,-128.967285,58.166504,6.408691
0.840069,1.112172,0.594642,-104.125977,89.599609,-4.211426
0.786602,1.311879,0.972328,-83.923340,77.575684,-1.342773
0.749248,1.301869,1.174232,-18.737793,41.625977,9.155273
0.932842,1.177846,0.918373,56.396484,-5.798340,37.902832
0.999737,1.031606,0.768226,84.167480,5.371094,17.578125
0.994854,0.905141,0.864418,123.352051,-7.812500,27.404785
1.131817,0.692006,0.658363,155.456543,-39.367676,21.423340
1.041241,0.477162,0.603187,188.049316,-12.390137,13.610840
1.052959,0.331166,0.369545,193.542480,-34.301758,-4.577637
1.086895,0.374867,0.242591,195.495605,-1.647949,2.380371
0.997051,0.396840,0.164466,174.072266,36.865234,-1.892090
1.159160,0.292104,0.153236,174.072266,17.883301,4.821777
1.151836,0.428090,0.124183,156.982422,27.893066,7.751465
1.141094,0.423696,-0.215172,167.358398,-28.198242,-15.563965
0.988506,0.545522,-0.425866,128.479004,-39.245605,-8.728027
0.842022,0.670277,-0.533043,110.473633,-34.606934,-15.686035
0.798809,0.739125,-0.550377,77.880859,-30.822754,-12.023926
0.630108,0.841908,-0.555748,52.185059,-14.953613,-1.342773
0.538067,0.929799,-0.325524,19.165039,-22.460938,24.230957
0.539776,0.873158,-0.438805,25.634766,7.568359,36.560059
0.240459,0.859975,-0.245446,-10.742188,87.829590,40.222168
0.238018,0.796742,-0.026452,-19.531250,40.710449,88.623047
0.259502,0.602651,0.065345,-9.277344,33.630371,134.521484
0.332745,0.296987,0.039222,-27.099609,-35.583496,164.489746
0.436504,-0.103892,0.202064,-27.648926,1.953125,207.214355
0.499737,-0.297008,0.314857,-22.521973,46.203613,229.431152
0.756573,-0.461803,0.315589,-19.897461,23.315430,222.412109
0.499004,-0.598521,0.364906,-19.226074,72.448730,208.679199
0.703106,-0.626109,0.322181,-18.554688,70.556641,206.115723
0.669414,-0.518199,0.451820,-25.390625,183.044434,168.884277
0.822002,-0.373668,0.584632,-25.939941,76.232910,165.466309
0.979473,-0.204234,0.426185,4.333496,27.099609,126.892090
0.946514,0.012319,0.249427,7.751465,-37.292480,88.195801
1.074444,0.078725,0.111488,15.502930,-11.962891,18.737793
0.965313,-0.004527,0.152748,7.690430,-48.645020,-42.114258
0.901592,-0.157848,0.226234,15.441895,-58.776855,-101.623535
0.795635,-0.314830,0.236000,12.573242,-86.853027,-138.122559
0.834942,-0.526256,0.360511,6.042480,-53.039551,-183.837891
0.718487,-0.632945,0.452308,12.268066,-61.828613,-212.341309
0.608135,-0.668590,0.408363,7.873535,-64.514160,-223.205566
0.562237,-0.496959,0.393959,20.080566,-52.185059,-224.975586
0.393291,-0.246959,0.280189,18.615723,-31.799316,-212.463379
0.351543,0.057485,0.165199,21.362305,-55.480957,-177.612305
0.482891,0.246938,0.032875,9.033203,-52.429199,-145.935059
0.479717,0.510365,0.093910,1.586914,-24.047852,-122.070312
0.465801,0.665883,0.043129,6.652832,-24.414062,-101.623535
0.484600,0.823110,-0.037926,-1.342773,-35.156250,-77.209473
0.507793,0.867055,0.039222,2.319336,-2.990723,-63.110352
0.420879,0.975209,0.013588,18.005371,4.272461,-40.344238
0.558086,1.001576,-0.066246,12.329102,-22.766113,-6.408691
0.621807,0.995229,-0.204918,12.939453,4.943848,-0.671387
0.782207,0.993520,-0.347008,-7.385254,-8.056641,19.653320
0.912090,0.912953,-0.382653,-19.775391,9.399414,23.986816
1.004619,0.827016,-0.429772,-34.606934,9.765625,19.531250
0.829815,0.755483,-0.490807,-52.429199,6.896973,14.282227
0.836895,0.652211,-0.462975,-77.148438,11.779785,18.981934
0.897442,0.647817,-0.432213,-90.881348,5.371094,28.930664
0.969707,0.569447,-0.356530,-120.239258,-2.685547,36.987305
1.181377,0.383412,-0.256920,-143.920898,3.051758,26.977539
1.143780,0.393178,-0.097252,-144.531250,8.300781,25.024414
1.352032,0.341176,-0.017907,-157.653809,25.329590,-23.986816
1.060772,0.462514,0.050941,-155.334473,-0.976562,-18.737793
1.096172,0.475942,0.099525,-174.987793,-46.081543,-17.089844
1.033672,0.527455,0.170814,-192.443848,20.812988,-14.953613
0.872784,0.646596,0.353431,-187.072754,2.197266,-15.808105
0.930889,0.813832,0.481117,-166.992188,21.362305,-4.089355
0.871319,0.897817,0.580238,-136.291504,28.076172,-3.356934
0.903789,1.055776,0.553627,-95.458984,40.039062,-5.371094
0.852032,1.297963,0.654213,-71.716309,40.161133,-1.342773
0.900127,1.346303,1.031410,-43.334961,49.438477,-9.033203
0.750469,1.311147,1.163490,26.611328,53.771973,-13.305664
0.772198,1.138539,0.840736,95.153809,1.464844,7.690430
0.869854,1.001088,0.697914,118.530273,-3.051758,20.385742
0.897686,0.872182,0.595375,141.601562,-4.089355,24.230957
0.931866,0.624135,0.585365,170.471191,-8.483887,40.832520
1.041729,0.543813,0.352699,183.654785,39.611816,30.273438
1.040264,0.507192,0.358558,175.292969,36.682129,32.775879
1.053448,0.462026,0.303871,178.161621,-8.911133,41.748047
1.218487,0.349477,0.127601,191.955566,-47.058105,26.306152
0.990215,0.518910,-0.010582,168.273926,-20.568848,12.512207
1.102520,0.501332,-0.364098,160.095215,-86.364746,5.676270
0.880596,0.572377,-0.504967,130.432129,-3.417969,-8.483887
0.933819,0.640492,-0.698571,100.341797,-39.550781,-4.943848
0.872051,0.742299,-0.671959,62.194824,-13.427734,-9.643555
0.689922,0.878774,-0.501549,50.781250,-9.399414,-3.845215
0.546856,0.912953,-0.396080,19.531250,-22.094727,18.859863
0.501934,0.916371,-0.029137,21.667480,-29.663086,50.415039
0.457745,0.857045,-0.352379,18.127441,53.405762,48.706055
0.386211,0.810658,-0.035729,-1.464844,69.824219,73.608398
0.448711,0.668080,-0.043053,9.460449,38.757324,94.055176
0.447979,0.475209,0.140297,-0.305176,17.822266,132.324219
0.407452,0.307240,-0.061120,13.122559,54.138184,139.465332
0.580303,-0.033824,0.222572,-17.944336,31.799316,169.433594
0.392071,-0.123424,0.075599,7.507324,66.589355,166.931152
0.459698,-0.516978,0.129554,-26.794434,-8.850098,209.472656
0.430157,-0.658580,0.143226,-14.160156,98.876953,215.270996
0.743389,-0.638805,0.444740,-34.729004,77.087402,215.942383
0.715801,-0.567760,0.388832,-7.995605,78.979492,189.208984
0.850567,-0.354381,0.351966,-13.488770,61.584473,161.926270
0.950664,-0.125377,0.344398,-5.004883,50.048828,118.835449
1.013653,0.065053,0.294593,5.493164,29.052734,58.532715
1.053936,0.130971,0.226966,6.835938,-14.343262,6.225586
1.056621,-0.020396,0.274330,14.465332,-26.062012,-63.171387
0.977764,-0.164683,0.276771,19.470215,-43.823242,-116.821289
0.970196,-0.432506,0.345131,16.662598,-57.312012,-167.175293
0.857403,-0.698131,0.403968,25.024414,-53.588867,-212.524414
0.726543,-0.760875,0.488685,27.404785,-90.393066,-232.543945
0.635479,-0.704478,0.405677,31.311035,-86.669922,-237.426758
0.462139,-0.509654,0.385170,29.174805,-71.594238,-233.642578
0.448955,-0.142223,0.181800,19.104004,-85.937500,-202.270508
0.428204,0.126821,0.107582,10.559082,-55.969238,-180.847168
0.411114,0.411244,0.026527,-2.807617,-59.265137,-145.690918
0.495586,0.507192,-0.009606,-31.555176,-59.875488,-83.129883
0.270733,0.717152,0.030922,-11.596680,10.498047,-86.486816
0.143291,0.881703,-0.134606,2.746582,9.216309,-66.955566
0.273174,1.033315,-0.167809,-1.281738,15.625000,-28.686523
0.410625,1.023549,-0.145592,-4.394531,15.686035,-8.728027
0.660870,0.983022,-0.201256,-8.056641,2.990723,18.981934
0.863262,0.955190,-0.294518,-13.977051,15.930176,34.729004
1.102764,0.856801,-0.375328,-25.207520,21.850586,29.541016
1.068828,0.807973,-0.453453,-43.579102,18.371582,17.150879
0.944073,0.735463,-0.469567,-62.500000,0.122070,14.221191
0.992413,0.623647,-0.479821,-97.167969,-8.117676,22.277832
0.968487,0.603383,-0.324547,-116.943359,14.160156,13.305664
1.204327,0.437612,-0.229088,-143.371582,13.916016,10.498047
0.872539,0.536000,-0.067223,-138.427734,48.583984,-11.413574
0.926006,0.399037,-0.102623,-162.292480,0.183105,6.225586
0.720440,0.483510,0.030189,-165.100098,51.818848,0.915527
0.893536,0.348744,0.222328,-177.551270,41.625977,7.141113
0.769268,0.510854,0.425453,-165.161133,62.316895,2.441406
0.933575,0.609242,0.562660,-148.315430,72.998047,0.854492
0.917950,0.793324,0.750404,-128.906250,84.716797,-8.361816
0.917705,0.958363,0.986000,-89.172363,61.218262,-9.033203
0.916973,1.039174,1.007484,-44.799805,24.658203,0.122070
0.983379,1.071401,0.946205,0.915527,-49.804688,11.718750
1.081280,0.965688,0.781410,27.282715,-0.366211,-1.098633
0.938946,0.951772,0.709388,61.645508,-21.667480,1.281738
1.028545,0.846303,0.558509,78.857422,-42.968750,-0.915527
0.994854,0.784779,0.448646,102.478027,-27.770996,-9.765625
0.930401,0.731557,0.324379,111.938477,-28.381348,-11.291504
0.934551,0.715199,0.222816,120.422363,-27.282715,-10.009766
0.859356,0.659047,0.237464,118.652344,-17.578125,-16.479492
0.866680,0.707387,0.165687,124.694824,-9.948730,-5.737305
0.882549,0.697377,0.230873,115.234375,-0.061035,-6.347656
0.894024,0.704701,0.232582,127.319336,4.699707,5.554199
1.023418,0.672231,0.050941,134.582520,-38.146973,7.629395
0.939190,0.732289,0.075843,128.967285,-15.258789,1.098633
1.018291,0.727162,-0.291588,133.666992,-27.526855,-4.943848
0.911602,0.754262,-0.469078,114.074707,-36.560059,-4.943848
0.855694,0.817983,-0.467614,78.979492,10.681152,-7.995605
0.843487,0.844594,-0.328698,57.556152,-18.615723,1.281738
0.769024,0.908315,-0.401696,45.349121,-23.986816,9.460449
0.838360,0.936391,-0.316979,25.512695,-28.991699,23.498535
0.823467,0.918080,-0.242028,15.808105,15.686035,20.812988
0.832989,0.941762,-0.098961,3.540039,-8.239746,36.804199
0.898174,0.907582,-0.126305,12.512207,-2.746582,36.193848
0.825176,0.886098,-0.005211,2.136230,12.451172,38.757324
0.640606,0.827016,-0.035485,20.812988,22.766113,37.353516
0.424053,0.778188,-0.012780,13.244629,17.578125,54.748535
0.350079,0.674916,0.034584,25.207520,20.568848,79.223633
0.201885,0.463002,0.000648,12.145996,-9.338379,114.562988
0.314678,0.081410,0.136879,26.428223,-3.417969,142.456055
0.273907,-0.051158,0.095863,32.226562,5.371094,141.723633
0.318340,-0.377330,0.280677,27.587891,41.320801,216.125488
0.669414,-0.655406,0.008705,12.145996,98.876953,238.830566
1.042950,-0.645885,0.462318,-30.517578,173.278809,239.440918
1.517315,-0.500621,0.534584,-1.159668,113.098145,162.902832
