ax,ay,az,gx,gy,gz
-0.008609,0.068592,0.119885,6.958008,-34.118652,14.831543
-0.201724,0.122303,-0.011707,0.366211,28.930664,31.494141
-0.199771,0.046375,0.224866,-8.056641,38.452148,22.216797
-0.531558,-0.098889,0.073987,-2.563477,13.732910,72.082520
-0.273013,-0.365978,0.217297,-63.537598,-32.714844,97.717285
-0.066714,-0.452160,0.262463,-3.723145,-3.906250,63.537598
-0.144839,-0.229992,0.254407,31.066895,112.731934,7.507324
-0.296206,0.046619,0.208508,11.291504,-18.615723,-15.075684
-0.301577,0.062488,0.016858,8.789062,-3.601074,-5.920410
-0.290591,0.035633,0.073987,14.892578,31.005859,-12.634277
-0.332095,0.030506,0.056653,-4.455566,-7.446289,8.789062
-0.152407,-0.090344,0.110364,-11.413574,-11.108398,-6.042480
-0.218814,-0.160412,0.114026,7.446289,21.545410,-32.592773
-0.152652,-0.220959,0.240735,-3.417969,-26.794434,-56.030273
-0.209780,-0.209240,0.238537,14.099121,-41.748047,-85.754395
-0.232241,-0.245617,0.057385,-3.601074,-80.383301,-96.008301
-0.067202,-0.150890,0.201672,-18.371582,12.756348,-68.176270
-0.051333,-0.120617,0.252698,3.540039,-44.555664,-55.480957
-0.004214,0.077381,0.061047,5.371094,-36.804199,-61.035156
0.011655,0.209217,-0.023670,2.929688,-13.732910,-49.377441
0.093198,0.286121,0.040784,-6.286621,5.554199,-32.104492
0.055600,0.317127,0.029065,-0.427246,13.305664,-22.766113
0.051450,0.248768,0.093030,-11.901855,4.821777,-7.385254
0.104429,0.193836,0.089367,-1.037598,0.732422,-7.690430
0.052182,0.233143,0.099133,-13.854980,7.873535,-11.230469
0.034604,0.271961,0.111828,3.845215,2.746582,12.390137
0.088804,0.154529,0.089123,-9.033203,-4.211426,18.005371
0.078061,0.202137,0.103284,-3.967285,-8.117676,14.526367
0.105405,0.225086,0.018078,-8.666992,-1.831055,24.902344
0.004331,0.198963,0.019543,-21.667480,-1.647949,36.132812
0.141538,0.228992,-0.006091,-21.972656,15.747070,30.090332
-0.229068,0.114002,-0.064441,-29.235840,-25.146484,42.358398
0.007993,0.012195,0.158215,-43.273926,14.953613,50.781250
-0.208071,-0.110851,0.019787,14.343262,42.602539,94.665527
-0.079654,-0.146008,0.059582,-31.982422,-38.513184,67.687988
-0.182437,-0.255871,-0.033435,20.324707,-28.808594,45.898438
-0.163638,-0.102795,0.093762,19.775391,45.349121,39.489746
-0.254702,-0.153576,-0.016590,61.401367,47.180176,33.996582
-0.112857,-0.198986,0.033948,-5.798340,58.105469,35.888672
-0.199771,-0.086681,0.168957,6.591797,7.446289,-0.427246
-0.239077,-0.020764,0.038342,11.291504,-9.582520,-8.789062
-0.291323,0.022449,0.113537,4.211426,-16.662598,-20.446777
-0.256411,0.038807,0.074719,12.878418,-8.666992,-15.380859
-0.294986,-0.010754,0.040539,8.422852,-10.009766,-12.451172
-0.150698,-0.124035,0.080578,5.249023,-6.774902,-21.789551
-0.264956,-0.268078,0.080578,4.394531,8.117676,-34.545898
-0.102603,-0.227795,0.162610,-36.315918,-116.821289,-67.382812
-0.213931,-0.194836,0.094006,26.428223,-2.380371,-64.880371
-0.166812,-0.100598,0.074475,-3.784180,-77.453613,-56.152344
-0.036441,-0.060070,0.087414,-15.991211,-63.110352,-58.044434
-0.093081,-0.016613,0.203137,31.799316,17.822266,-57.312012
-0.083071,0.174061,0.142590,22.766113,-19.470215,-36.682129
0.039975,0.136707,0.098889,21.118164,-21.728516,-14.892578
0.022153,0.234608,0.037366,10.925293,-9.826660,-23.925781
0.069028,0.212879,0.114026,-1.708984,-12.634277,-19.226074
0.097593,0.188465,0.112073,-0.366211,12.512207,-15.319824
0.083432,0.189197,0.149670,-7.263184,-0.976562,-15.808105
0.086850,0.212635,0.093274,4.882812,1.525879,-12.939453
0.047544,0.167713,0.150647,-0.854492,-3.051758,-4.882812
0.075620,0.086658,0.091076,-2.380371,-3.662109,3.906250
0.091977,0.041492,0.111828,-9.216309,2.136230,8.117676
0.088559,0.253651,0.083020,-12.939453,-2.075195,0.488281
-0.021304,0.467762,0.008557,-20.141602,0.244141,21.667480
0.051206,0.420887,0.044201,-26.611328,-6.408691,32.897949
-0.086489,0.271717,0.000744,-33.386230,4.577637,66.528320
-0.033755,-0.076916,0.066174,-51.635742,-26.794434,61.645508
-0.263980,-0.252697,0.097668,-6.835938,23.498535,69.824219
-0.094790,-0.388195,0.183117,-18.615723,-10.620117,72.875977
-0.214175,-0.088635,-0.008777,13.244629,-22.827148,41.320801
-0.245425,-0.106213,-0.040271,9.704590,6.958008,42.541504
-0.192446,-0.059338,0.058606,25.695801,15.441895,14.404297
-0.258609,-0.083019,-0.056873,3.662109,27.465820,47.485352
-0.207095,-0.159680,0.069348,-24.597168,8.789062,31.616211
-0.153140,-0.175549,0.148205,2.380371,45.227051,25.695801
-0.195376,-0.049084,0.169446,10.742188,12.573242,-4.821777
-0.304751,0.010975,-0.020496,10.375977,-44.189453,-23.010254
-0.298159,0.093738,0.008557,5.981445,9.033203,-18.554688
-0.287905,0.048084,0.026379,16.845703,35.034180,-6.652832
-0.268130,0.060779,0.070569,6.042480,16.235352,-2.197266
-0.260073,0.039051,0.051526,3.417969,-4.516602,-2.746582
-0.278140,0.036610,0.061047,7.751465,9.704590,-2.258301
-0.272036,0.057850,-0.012683,2.380371,-5.554199,0.183105
-0.236392,0.004627,0.013928,0.793457,7.934570,0.305176
-0.235415,0.035389,0.033215,-1.464844,10.559082,-4.943848
-0.256655,0.038319,0.085950,-5.554199,3.784180,-4.333496
-0.254214,0.063709,0.052258,-1.586914,11.596680,-2.746582
-0.253482,0.040760,0.081799,-5.065918,5.737305,-2.441406
-0.247378,0.085682,0.047375,-4.333496,-2.136230,4.577637
-0.238101,0.033192,0.083508,-2.319336,2.075195,2.746582
-0.263003,0.004383,0.114514,6.835938,2.990723,0.000000
-0.269107,0.024402,0.063733,-3.234863,-13.732910,0.305176
-0.272036,0.057361,0.044934,3.112793,3.784180,0.610352
-0.247622,0.038563,0.057141,-2.685547,-4.760742,0.244141
-0.248599,0.039295,0.077893,-2.441406,-0.854492,-0.671387
-0.259097,0.042713,0.096692,1.342773,0.061035,-1.953125
-0.254458,0.065662,0.059338,0.366211,-4.699707,-0.976562
-0.264468,0.037586,0.052258,2.685547,2.380371,-2.563477
-0.283511,0.048572,0.055432,-0.244141,-3.540039,-2.258301
-0.261050,0.056873,0.034924,0.793457,-1.708984,-0.305176
-0.270571,0.045154,0.032239,-0.488281,1.892090,-1.586914
-0.263003,0.037586,0.028576,2.441406,-1.708984,0.000000
-0.265200,0.055164,0.046399,-0.610352,0.366211,3.112793
-0.259585,0.047596,0.057629,-0.122070,4.821777,-0.732422
-0.268618,0.044910,0.046643,1.220703,-6.591797,-1.586914
-0.257876,0.021717,0.072522,-0.610352,1.586914,-0.671387
-0.259829,0.056873,0.057141,0.183105,0.305176,-2.258301
-0.252017,0.035877,0.052258,1.159668,-5.187988,-0.793457
-0.275210,0.058338,0.092297,0.366211,4.638672,-1.770020
-0.241519,0.033924,0.054944,-0.061035,-5.187988,0.366211
-0.269595,0.045154,0.038098,0.427246,0.610352,1.770020
-0.266177,0.048572,0.080578,-0.366211,0.610352,0.061035
-0.262515,0.040516,0.095471,-1.647949,-4.028320,-2.624512
-0.255923,0.051258,0.036145,-0.915527,-3.540039,-2.136230
-0.265933,0.047108,0.082776,-2.502441,-0.549316,-2.685547
-0.263491,0.038074,0.062512,-1.281738,-0.061035,-0.915527
-0.276675,0.048328,0.100110,1.647949,1.892090,-2.136230
-0.272280,0.043934,0.077405,0.610352,-2.075195,-2.258301
-0.275698,0.069080,0.045422,2.685547,2.502441,-3.967285
-0.248355,0.070301,0.052746,-2.441406,-5.493164,-0.244141
-0.274478,0.039539,0.070080,0.732422,-0.488281,-0.915527
-0.258364,0.044178,0.056653,-2.502441,-4.394531,-0.244141
-0.260073,0.060291,0.060071,-1.281738,-0.183105,-1.708984
-0.283511,0.055897,0.073010,0.305176,2.990723,-1.464844
-0.260073,0.034901,0.085705,-1.647949,-3.967285,-0.671387
-0.270327,0.060535,0.033703,2.014160,-2.624512,-1.098633
-0.276919,0.045643,0.104260,-0.305176,-2.502441,0.061035
-0.263003,0.040516,0.049328,-0.915527,-3.723145,-1.770020
-0.268618,0.042469,0.033459,-4.760742,-12.329102,-1.708984
-0.298159,0.044910,0.046399,2.380371,0.610352,-1.220703
-0.252017,0.037586,0.081311,-0.976562,-3.662109,-3.234863
-0.286441,0.054432,0.074231,-0.976562,-7.080078,-0.976562
-0.274234,0.033436,0.083508,-2.502441,-2.868652,0.305176
-0.282779,0.035633,0.065686,0.061035,1.770020,-0.915527
-0.277163,0.065418,0.083020,-1.037598,-6.408691,0.549316
-0.270816,0.049793,0.052502,0.488281,2.258301,-0.915527
-0.266665,0.049061,0.069836,-1.098633,0.488281,-1.159668
-0.260318,0.049793,0.122326,-1.342773,-1.647949,-1.770020
-0.272769,0.048084,0.050549,-0.305176,1.220703,-2.685547
-0.270083,0.044422,0.083264,0.061035,-1.831055,-1.953125
-0.250064,0.041004,0.062024,0.610352,2.502441,-3.417969
-0.290591,0.046375,0.070080,-2.136230,-1.770020,-3.540039
-0.255191,0.055897,0.068860,-2.319336,-3.723145,0.061035
-0.274234,0.069324,0.060315,0.244141,2.868652,-2.441406
-0.264224,0.052967,0.092297,-2.136230,-3.479004,-0.366211
-0.270571,0.057361,0.061780,0.305176,0.366211,-2.502441
-0.262759,0.037586,0.094494,-2.380371,-3.173828,-0.610352
-0.255191,0.043445,0.100598,-1.708984,-0.366211,-2.868652
-0.261538,0.064197,0.077893,-0.244141,-2.807617,-3.234863
-0.269839,0.040516,0.071301,-1.037598,-1.892090,-1.708984
-0.261538,0.051258,0.083020,-1.098633,0.366211,-0.427246
-0.269595,0.041736,0.076184,-2.929688,-2.380371,-0.183105
-0.246646,0.034412,0.065930,-2.380371,-2.746582,1.220703
-0.269595,0.038807,0.078625,-1.220703,-0.610352,-1.708984
-0.255923,0.043934,0.086438,-0.915527,-1.159668,-0.488281
-0.262027,0.062244,0.083752,-0.915527,-0.915527,-0.793457
-0.260318,0.058582,0.077893,-2.075195,4.272461,-1.770020
-0.307925,0.076160,0.065686,4.882812,8.422852,0.427246
-0.296450,0.051258,0.051282,0.732422,5.004883,2.868652
-0.268618,0.045643,0.097180,0.061035,0.000000,1.342773
-0.256655,0.025379,0.047131,-0.854492,-0.122070,3.051758
-0.270083,0.047840,0.098401,0.793457,5.981445,-0.549316
-0.265689,0.041004,0.046155,0.610352,3.479004,2.868652
-0.245425,0.027088,0.085217,-3.662109,-1.342773,-3.540039
-0.257876,0.060047,0.053723,4.028320,4.638672,-3.173828
-0.319400,0.082264,0.089367,-3.417969,-2.563477,-4.150391
-0.331607,0.073963,0.092297,-2.624512,-7.446289,3.417969
-0.295718,0.051746,0.087414,-1.098633,0.427246,4.272461
-0.250552,0.034412,0.088879,1.342773,-4.089355,4.333496
-0.271792,0.042469,0.041760,0.610352,8.117676,-0.061035
-0.330630,0.082508,0.103284,3.112793,4.272461,4.333496
-0.237612,0.032947,0.118176,6.042480,7.263184,3.784180
-0.408023,0.071277,0.108166,-7.507324,18.371582,-1.525879
-0.262027,0.007313,0.163830,4.211426,18.859863,2.014160
-0.271304,0.034168,0.082043,-6.591797,10.986328,-8.117676
-0.249575,0.032459,0.041516,-1.586914,10.437012,-4.333496
-0.305484,0.050526,0.065930,-9.155273,7.263184,-8.850098
-0.223452,0.027088,0.013684,-6.042480,4.333496,-4.516602
-0.275943,0.055408,0.089367,-8.911133,-5.432129,-8.483887
-0.288394,0.051746,0.130383,-1.647949,-14.282227,-5.920410
-0.258609,0.067615,0.121106,-2.258301,-13.488770,-6.958008
-0.295474,0.059315,0.137219,-3.295898,-46.936035,1.159668
-0.296206,0.078358,-0.077869,-4.455566,-24.597168,-1.281738
