ax,ay,az,gx,gy,gz
0.331602,0.934166,0.124697,3.295898,-36.499023,-98.205566
0.431944,1.023765,0.028750,4.821777,-49.316406,-57.800293
0.553282,1.058433,-0.025694,0.183105,-31.921387,-35.400391
0.727842,1.002769,-0.179258,-7.934570,-32.531738,-18.981934
0.825010,0.995689,-0.246885,-18.310547,-23.498535,-15.136719
0.932920,0.977379,-0.418760,-33.020020,-52.795410,-10.437012
0.945860,0.908287,-0.435606,-52.551270,-47.302246,-9.094238
0.911680,0.879478,-0.473448,-80.505371,-55.480957,-5.432129
0.930235,0.817955,-0.360410,-98.449707,-34.118652,-8.239746
1.013487,0.711754,-0.345274,-118.957520,-33.935547,-14.648438
1.099668,0.686119,-0.248594,-133.361816,15.991211,-58.410645
0.845030,0.787193,-0.063535,-174.804688,-92.712402,-58.471680
0.938536,0.897545,0.018496,-162.719727,-19.897461,-28.747559
1.038877,0.884849,0.024355,-185.729980,-122.985840,7.263184
1.129698,0.819908,0.078799,-176.513672,-35.400391,8.483887
1.098448,0.741295,0.111758,-175.842285,13.671875,-7.873535
0.843077,0.884605,0.454775,-177.490234,31.188965,-23.925781
0.910215,0.957115,0.339541,-142.761230,-23.010254,-6.713867
0.863584,0.987388,0.508974,-136.535645,7.812500,-13.671875
0.917539,1.070640,0.446719,-108.093262,2.441406,-14.038086
0.796446,1.142662,0.667177,-109.497070,21.057129,-20.568848
0.826231,1.179039,0.709414,-66.284180,-6.225586,-8.483887
0.824278,1.163902,0.740908,-33.447266,-5.371094,-11.108398
0.773985,1.221519,0.729189,1.892090,-9.155273,-9.521484
0.831602,1.166832,0.739931,27.160645,-15.625000,3.784180
0.879698,1.105797,0.714052,53.283691,-7.141113,4.394531
0.881163,1.032554,0.827090,82.885742,0.366211,4.516602
0.848936,0.948814,0.679629,114.379883,-42.846680,11.230469
0.969297,0.832115,0.446719,138.549805,-62.316895,26.733398
0.952207,0.795738,0.358828,134.216309,-50.109863,9.643555
0.967832,0.737388,0.267275,147.460938,-5.554199,1.647949
0.935850,0.763511,0.188906,131.164551,-5.615234,-5.249023
0.855284,0.776695,0.262148,130.798340,28.381348,6.591797
0.960508,0.721519,0.171328,121.215820,-25.207520,10.314941
0.854307,0.748131,0.174990,113.586426,-168.334961,27.648926
1.023741,0.676842,-0.271299,132.324219,-156.860352,4.638672
1.003477,0.725426,-0.468809,115.234375,-37.353516,-21.362305
1.006407,0.765709,-0.433164,96.069336,19.653320,-34.362793
0.939756,0.857506,-0.362364,75.317383,65.917969,-38.391113
0.991026,0.829185,-0.316709,57.556152,-5.615234,-21.911621
1.004698,0.871666,-0.285948,42.724609,14.587402,-33.813477
0.912413,0.932213,-0.264951,35.827637,10.314941,-31.921387
0.847715,0.990074,-0.209776,13.671875,-14.953613,-21.545410
0.925352,1.017418,-0.249326,0.305176,-24.353027,-14.404297
0.902647,1.024254,-0.114805,-9.643555,0.244141,-17.211914
0.856748,1.043785,-0.054746,-8.605957,-20.935059,-9.643555
0.817930,1.017418,-0.071348,-13.000488,-33.569336,-5.004883
0.640928,1.015465,-0.038389,-14.038086,-11.596680,-0.610352
0.447080,0.882164,0.078066,-12.878418,-30.090332,13.854980
0.174864,0.842613,0.098086,-1.708984,1.831055,23.559570
0.013731,0.799156,0.142031,-6.042480,41.748047,72.326660
0.255918,0.479088,0.113711,-23.132324,27.099609,132.446289
0.433897,0.230797,0.243105,-32.226562,54.626465,174.133301
0.793516,-0.008461,0.347353,-49.072266,-7.324219,224.548340
1.119200,-0.309975,0.208193,-23.254395,-47.119141,256.713867
1.271055,-0.318276,0.166201,-33.874512,25.085449,223.022461
1.029600,-0.316811,0.283633,-16.723633,36.071777,184.997559
0.899229,-0.270668,0.112246,-24.719238,-2.075195,156.860352
0.849424,-0.157387,0.073428,-29.907227,61.401367,122.558594
0.742735,-0.063393,0.187685,-25.024414,97.229004,77.941895
0.669493,-0.039467,0.189394,-23.864746,71.594238,55.847168
0.608213,0.014244,0.231875,-25.634766,26.672363,25.634766
0.468809,0.068199,0.245303,-17.333984,0.305176,0.061035
0.392637,0.086754,0.172549,-11.291504,-16.357422,-20.629883
0.293516,0.071373,0.185000,-9.094238,-9.155273,-35.156250
0.191709,0.095543,0.234804,-7.568359,-20.629883,-44.006348
0.127012,0.072349,0.205508,-2.075195,-30.395508,-44.677734
0.155332,0.073326,0.094179,-8.728027,-27.526855,-48.278809
0.226866,0.055748,0.143252,-10.803223,5.126953,-47.119141
0.364317,0.092613,0.166933,-2.929688,0.183105,-44.311523
0.554014,0.060631,0.124697,-8.361816,-64.575195,-41.625977
0.737852,0.006676,0.146670,-11.352539,-14.282227,-72.082520
0.830381,-0.022377,0.282656,-11.962891,-73.852539,-96.679688
0.858946,-0.141762,0.260683,-7.202148,-73.791504,-136.718750
0.798399,-0.168129,0.285342,14.709473,-58.410645,-159.912109
0.809873,-0.118080,0.185976,3.417969,-98.388672,-177.001953
0.878721,-0.081703,0.181582,-4.699707,-82.824707,-178.955078
0.886045,-0.034340,0.214297,-13.793945,-82.885742,-185.119629
0.851866,0.081138,0.203310,-11.596680,-79.162598,-185.119629
0.777403,0.208580,0.149111,-13.549805,-89.843750,-183.410645
0.669493,0.376060,0.096133,-12.817383,-80.200195,-172.485352
0.620664,0.541099,-0.029844,-12.329102,-114.807129,-159.423828
0.515196,0.684654,-0.055967,-21.972656,-79.101562,-142.822266
0.506895,0.858238,-0.071348,-18.005371,-38.940430,-112.182617
0.493711,0.967857,-0.048887,-21.484375,-7.080078,-97.412109
0.499571,1.055259,-0.136289,-9.826660,-27.770996,-64.575195
0.522520,1.087242,-0.173399,-24.841309,-29.357910,-42.602539
0.601133,1.036461,-0.284727,-16.906738,-31.250000,-24.047852
0.658995,0.982261,-0.472471,-30.822754,-18.554688,-11.230469
0.683409,0.952965,-0.571104,-45.227051,-39.428711,-0.122070
0.691465,0.921226,-0.683653,-66.772461,-34.973145,13.244629
0.749571,0.812584,-0.698057,-92.834473,-39.672852,32.409668
0.886778,0.733238,-0.627500,-118.652344,-34.667969,41.076660
0.961729,0.636802,-0.546690,-134.460449,-70.312500,40.100098
0.873838,0.605552,-0.358946,-141.906738,-64.941406,51.025391
0.987364,0.601646,-0.294004,-148.254395,-15.991211,74.523926
1.127989,0.447105,-0.012022,-221.496582,-32.592773,75.378418
1.151426,0.574791,0.257021,-201.416016,61.950684,44.738770
1.178526,0.601402,0.293398,-203.430176,-36.315918,66.040039
1.149717,0.703941,0.109316,-187.438965,99.975586,35.034180
1.058897,0.813316,0.324160,-151.977539,214.782715,-50.598145
0.775938,1.042564,0.542177,-114.868164,106.506348,-61.157227
0.728086,1.084068,0.612978,-103.271484,16.723633,-34.301758
0.778623,1.123863,0.626894,-86.914062,-63.842773,-3.967285
0.855284,1.095054,0.586855,-37.231445,35.400391,-12.390137
0.732725,1.125572,0.695254,-13.732910,48.889160,-7.080078
0.858457,1.106773,0.570742,13.854980,29.663086,11.352539
0.945860,1.085045,0.734072,23.925781,-27.465820,23.193359
1.042784,0.938316,0.643984,52.551270,-54.504395,10.375977
0.936582,0.895836,0.570010,76.660156,-46.813965,-4.638672
0.877745,0.869224,0.601260,94.665527,-38.330078,-2.014160
0.883848,0.787193,0.593447,110.412598,-56.762695,-6.164551
0.874327,0.763756,0.523135,127.075195,-34.423828,-8.972168
0.908750,0.648765,0.489687,142.761230,-42.358398,-5.737305
0.931944,0.618980,0.367617,149.353027,-42.907715,-10.864258
0.976622,0.596519,0.206484,155.456543,-25.024414,-15.686035
0.944639,0.631187,0.115176,149.841309,-1.892090,-23.376465
0.948057,0.643883,-0.008115,142.150879,-14.831543,-10.498047
0.903868,0.770836,-0.049375,124.267578,30.029297,-17.700195
0.866270,0.721275,-0.136778,110.534668,-32.897949,18.859863
1.085997,0.749840,-0.297178,88.928223,-57.556152,15.441895
1.085508,0.775230,-0.278867,71.166992,-0.854492,-3.662109
1.087461,0.781578,-0.265440,54.016113,-48.095703,-2.319336
1.049620,0.806969,-0.371397,35.827637,-26.855469,-26.245117
0.890928,0.930748,-0.272031,19.104004,-8.361816,-25.207520
0.841123,0.997886,-0.209043,-1.098633,-31.494141,-23.376465
0.821104,0.993248,-0.101621,-11.718750,-34.545898,-15.197754
0.801573,0.984215,-0.059141,-14.587402,-28.564453,-13.244629
0.588682,0.937340,0.000918,-12.878418,-17.761230,-6.530762
0.315245,0.766685,0.153994,-2.807617,-36.132812,9.094238
0.368955,0.793785,-0.062803,-8.483887,-32.409668,26.000977
0.142637,0.754967,0.083926,-12.878418,35.705566,36.010742
0.127012,0.657310,0.037051,-11.169434,-5.371094,116.882324
0.501036,0.409263,0.133486,-35.949707,29.052734,153.381348
0.675352,0.090416,0.233828,-26.977539,127.624512,222.229004
1.075010,-0.112221,0.397890,-67.504883,132.690430,203.430176
1.027159,-0.157387,0.712099,-71.960449,142.333984,210.998535
1.155577,-0.267006,0.405215,-77.636719,-75.378418,218.994141
1.062315,-0.239907,0.335879,-61.340332,22.949219,174.255371
0.936338,-0.134438,0.380556,-51.513672,66.101074,118.530273
0.797666,-0.053383,0.363222,-28.381348,35.949707,88.623047
0.707823,0.055748,0.280703,-20.996094,33.386230,43.273926
0.553282,0.076988,0.300478,-15.197754,5.187988,18.127441
0.487852,0.123375,0.230410,-17.395020,-14.526367,0.915527
0.413633,0.103599,0.220644,-15.380859,-24.658203,-15.991211
0.343077,0.056236,0.288760,-13.488770,-24.963379,-29.052734
0.337217,0.053306,0.258486,-8.605957,-44.067383,-36.621094
0.294493,0.121666,0.241396,-0.061035,-43.273926,-53.649902
0.318174,0.101646,0.233340,6.103516,-54.260254,-47.790527
0.438536,0.074547,0.204775,-1.953125,-93.811035,-49.316406
0.451231,0.015465,0.297793,3.784180,-62.561035,-70.739746
0.542784,-0.001137,0.221865,6.958008,-71.960449,-82.275391
0.559385,-0.047524,0.291445,4.028320,-50.170898,-102.966309
0.568663,0.025963,0.318056,14.343262,-99.121094,-99.365234
0.824522,0.007408,0.111758,6.225586,-79.101562,-119.140625
0.948057,0.024742,0.063418,1.525879,-78.002930,-130.920410
1.188780,-0.030434,0.132021,-25.878906,-110.778809,-149.230957
1.109190,-0.024086,0.185732,-12.390137,-60.180664,-191.101074
0.956358,0.056969,0.246523,-26.245117,-83.557129,-208.435059
0.796690,0.207359,0.196474,-8.789062,-77.270508,-210.388184
0.710997,0.355308,0.102724,-22.033691,-59.509277,-196.289062
0.518370,0.567467,0.139345,-14.404297,-50.781250,-174.011230
0.375791,0.725914,0.047793,-12.451172,-43.151855,-139.892578
0.274717,0.856529,0.011416,-13.671875,-61.645508,-97.839355
0.319395,0.934410,-0.233213,-14.343262,-66.162109,-63.293457
0.423643,0.885582,-0.497617,-19.958496,-45.104980,-27.465820
0.545469,0.874351,-0.755674,-43.395996,-59.936523,-10.009766
0.606016,0.823570,-0.801084,-76.477051,-17.395020,11.230469
0.733457,0.722496,-0.648496,-119.445801,-38.757324,32.531738
0.926084,0.608238,-0.492002,-140.869141,-33.386230,34.667969
0.968321,0.534019,-0.311338,-155.151367,-14.526367,25.756836
0.967100,0.528892,-0.169737,-166.992188,-16.784668,21.179199
0.926817,0.547691,-0.152891,-176.696777,-26.123047,27.526855
0.964170,0.525963,0.037783,-196.350098,-18.737793,40.283203
1.151182,0.481529,0.093691,-201.660156,-22.644043,49.621582
1.165830,0.448326,0.199160,-206.970215,71.044922,11.596680
1.046934,0.605552,0.301211,-214.477539,109.436035,-24.108887
0.872862,0.731285,0.746035,-192.565918,89.904785,-46.020508
0.849180,0.935386,0.583681,-153.015137,0.549316,-22.399902
0.877500,0.976646,0.673281,-131.347656,39.184570,-27.954102
0.702207,1.077232,0.997011,-92.041016,-42.419434,-12.451172
1.011045,0.988609,0.575625,-3.540039,-80.078125,0.183105
0.859922,1.080894,0.462099,-6.469727,-25.756836,-26.977539
0.838438,1.078209,0.372500,15.258789,-68.603516,-6.225586
0.948789,1.092369,0.386172,20.385742,-22.094727,-0.732422
0.910215,1.040367,0.581240,39.367676,-41.381836,0.183105
0.989561,0.929283,0.543154,69.763184,-48.461914,-9.094238
0.803282,0.883873,0.537783,95.947266,-33.264160,-11.657715
0.850157,0.732994,0.362734,116.821289,2.990723,-21.911621
0.834532,0.710777,0.375185,128.784180,-63.232422,11.962891
1.072569,0.632164,0.107607,134.521484,-8.056641,1.037598
1.137754,0.646080,0.198183,139.526367,7.263184,-7.263184
1.168516,0.621177,0.118594,133.056641,-11.901855,-17.395020
1.107725,0.637535,0.123720,141.174316,17.883301,-20.507812
1.003477,0.641441,0.168154,119.079590,31.982422,-35.583496
0.950987,0.663414,0.156924,123.291016,-17.395020,-13.488770
0.916319,0.672447,0.167910,123.962402,-5.371094,-9.460449
0.975645,0.675865,-0.183164,113.037109,-53.100586,-11.657715
1.037168,0.665855,-0.295469,108.947754,-35.278320,-8.483887
0.872862,0.801353,-0.316709,74.218750,-21.972656,-25.573730
1.008360,0.787437,-0.427061,60.729980,-65.551758,-5.920410
0.914610,0.870201,-0.382139,29.052734,-17.211914,-37.597656
0.746153,0.957115,-0.249815,15.625000,-20.019531,-23.315430
0.689268,0.954429,-0.284483,-5.615234,-52.429199,-4.943848
0.659239,0.923668,-0.103086,-12.695312,-28.198242,9.643555
0.527647,0.899010,-0.055723,-17.456055,-30.883789,17.822266
0.401182,0.824547,0.016543,-22.399902,-27.221680,27.221680
0.488340,0.745445,0.154726,-20.080566,-15.014648,9.155273
0.439268,0.695396,0.091982,4.882812,15.502930,45.593262
0.473692,0.667564,0.136416,-21.667480,46.875000,83.312988
0.595274,0.439781,0.115176,-27.343750,-98.693848,147.521973
0.846495,0.309654,-0.032285,-15.869141,85.998535,152.770996
0.993467,0.136070,0.206240,-77.636719,84.106445,154.663086
0.995420,0.029136,0.319521,-76.660156,69.152832,161.987305
1.180235,-0.050209,0.246767,-63.110352,30.395508,157.348633
1.066954,0.020103,0.252138,-65.490723,15.136719,152.465820
1.025938,0.029381,0.287783,-42.602539,55.175781,131.652832
0.931211,0.053795,0.307558,-33.020020,-13.183594,105.102539
0.886534,0.073082,0.258974,-13.183594,-17.150879,69.580078
0.717100,0.141929,0.130068,-11.840820,8.605957,28.076172
0.593809,0.188804,0.137636,-10.986328,15.075684,13.854980
0.577452,0.170494,0.126406,-12.512207,-19.592285,-2.807617
0.562071,0.128502,0.148379,-11.413574,-17.211914,-19.104004
0.539854,0.081627,0.194765,-8.300781,-19.226074,-41.503906
0.520079,0.139244,0.199648,1.220703,-21.118164,-55.175781
0.593077,0.115074,0.166445,0.915527,-51.330566,-59.509277
0.647276,0.082603,0.197939,-5.432129,-23.010254,-76.171875
0.679747,0.077232,0.278506,7.141113,-45.104980,-96.069336
0.720274,0.032799,0.215273,11.657715,-76.782227,-106.933594
0.781553,0.055992,0.171572,17.578125,-72.814941,-112.731934
0.852842,0.077965,0.185000,5.065918,-46.081543,-141.479492
0.838194,0.098961,0.118594,4.272461,-45.776367,-141.845703
0.863096,0.169517,0.243105,-3.845215,-20.751953,-149.475098
0.912901,0.219566,0.241152,-0.183105,-78.063965,-148.559570
0.833799,0.310386,0.201113,-2.868652,-54.931641,-146.118164
0.812315,0.402916,0.204531,-2.746582,-55.358887,-138.183594
0.745664,0.503746,0.147646,-1.892090,-51.818848,-128.112793
0.727110,0.618980,0.114931,-9.033203,-50.170898,-110.961914
0.720762,0.709801,-0.009580,-1.953125,-25.207520,-101.684570
0.641172,0.787193,0.096865,-9.582520,-9.948730,-92.163086
0.577207,0.919029,0.100527,-2.075195,-58.349609,-78.430176
0.627012,0.939049,-0.065489,-4.150391,-41.870117,-62.744141
0.663633,0.958336,-0.157774,-5.859375,-42.541504,-47.119141
0.774717,0.929527,-0.348448,-18.188477,-33.508301,-33.996582
0.816954,0.903404,-0.415830,-33.508301,-42.907715,-33.264160
0.813047,0.914390,-0.536192,-50.720215,-46.203613,-19.531250
0.874571,0.864830,-0.464658,-81.054688,-39.306641,-16.418457
0.850889,0.842369,-0.374815,-102.600098,-45.471191,-8.850098
0.854063,0.770592,-0.323057,-118.469238,-35.949707,-3.479004
0.825498,0.814537,-0.239561,-131.591797,-30.212402,4.943848
0.739073,0.785972,-0.130918,-154.418945,-41.015625,10.253906
0.981260,0.720299,-0.097227,-171.630859,-63.171387,38.330078
0.973692,0.672691,0.074160,-173.217773,-2.319336,27.709961
1.116026,0.662193,0.149355,-176.757812,-37.536621,35.217285
0.804502,0.832847,0.403994,-162.536621,32.531738,22.827148
0.937803,0.810875,0.281191,-125.427246,-86.975098,72.570801
1.308897,0.736168,0.113711,-117.492676,-32.836914,40.649414
1.122618,0.840904,0.246523,-102.416992,65.856934,-0.488281
1.085508,0.912193,0.283633,-86.914062,-2.319336,-5.737305
0.976622,1.007652,0.335635,-69.091797,24.169922,-21.728516
0.935118,0.965172,0.370302,-50.048828,-16.967773,-8.178711
0.970274,0.999595,0.503359,-26.550293,12.878418,-17.150879
1.052549,0.979576,0.355898,0.610352,-14.892578,-23.315430
0.956602,0.986412,0.431338,18.615723,8.850098,-26.000977
0.950987,0.961998,0.412295,45.593262,-20.507812,-26.794434
0.950010,0.934898,0.421816,61.096191,-17.761230,-26.794434
0.992979,0.884361,0.369082,77.880859,-17.272949,-29.052734
0.933653,0.844078,0.432070,93.933105,-8.728027,-26.306152
0.992491,0.785484,0.283388,100.585938,-3.173828,-31.433105
0.952452,0.714195,0.376406,117.980957,-0.915527,-31.372070
0.903868,0.662437,0.294131,118.957520,13.732910,-36.621094
0.825010,0.655357,0.322939,137.634277,-1.403809,-20.080566
0.855772,0.706138,0.190615,131.774902,23.925781,-16.845703
1.064024,0.588463,0.059267,136.901855,1.953125,7.202148
1.142393,0.654136,-0.080137,128.417969,-8.056641,-7.080078
1.181455,0.681969,-0.157285,128.417969,-37.292480,-8.789062
1.149229,0.720299,-0.418516,109.802246,-71.899414,-31.738281
0.946348,0.863121,-0.471250,80.505371,-18.371582,-47.668457
0.689024,0.969810,-0.396299,52.062988,-42.968750,-32.653809
0.642149,0.946373,-0.309385,26.123047,-43.640137,-13.610840
0.491026,0.985191,-0.198057,9.765625,-3.234863,0.427246
0.442930,0.944176,-0.155088,-3.540039,-41.076660,34.484863
0.421202,0.809898,-0.146299,-7.141113,-30.029297,51.147461
0.263243,0.731529,0.019717,-6.713867,19.165039,68.908691
0.202940,0.508385,-0.033750,-5.432129,-40.832520,107.360840
0.068418,0.418297,0.029238,-13.000488,56.579590,147.705078
0.426817,-0.052162,0.036074,-45.043945,79.223633,217.895508
1.054014,-0.317299,0.377627,-92.895508,101.806641,248.352051
1.184385,-0.490395,0.552431,-100.830078,67.749023,220.275879
1.327696,-0.350258,0.434267,-48.095703,12.023926,198.181152
1.041807,-0.200600,0.405459,-39.489746,21.667480,159.240723
0.960264,-0.112465,0.274844,-19.165039,-39.794922,147.399902
0.880674,-0.061684,0.155215,-6.408691,-17.089844,85.876465
0.675352,0.035240,0.139101,-5.798340,25.146484,39.489746
0.525205,0.115074,0.123476,-10.620117,24.658203,20.019531
0.513975,0.170494,0.082705,-19.653320,2.136230,15.747070
0.512022,0.155357,0.143496,-23.803711,6.164551,2.685547
0.559385,0.117271,0.173037,-22.216797,-20.141602,-16.723633
0.557920,0.141685,0.193789,-16.418457,-19.714355,-43.334961
0.553282,0.076011,0.229678,-7.507324,-69.641113,-58.898926
0.676329,0.002037,0.197207,-1.770020,-62.805176,-81.787109
0.749327,-0.072670,0.195986,-0.915527,-47.485352,-117.248535
0.717832,-0.131264,0.271914,12.634277,-43.334961,-140.625000
0.815489,-0.149330,0.217715,8.300781,-82.702637,-160.949707
0.896543,-0.187905,0.120058,13.427734,-73.181152,-174.255371
0.870664,-0.149330,0.188906,-1.037598,-51.696777,-194.335938
0.844786,-0.100991,0.248965,-2.319336,-98.571777,-193.359375
0.768614,0.005455,0.203310,6.713867,-81.359863,-198.913574
0.720518,0.171715,0.170840,6.958008,-87.707520,-190.856934
0.606016,0.426353,0.087344,10.742188,-64.453125,-177.673340
0.598692,0.550133,-0.036436,8.728027,-93.750000,-153.869629
0.649473,0.717857,-0.097959,-7.812500,-82.214355,-129.943848
0.689024,0.797447,-0.140440,-15.991211,-40.100098,-108.947754
0.587461,0.904381,-0.031065,-24.719238,-15.197754,-100.341797
0.515196,0.988365,-0.049131,-17.211914,-58.532715,-72.082520
0.442198,1.080406,-0.110899,-20.874023,-54.138184,-50.415039
0.528135,1.035240,-0.285948,-16.967773,-26.062012,-21.789551
0.578672,1.036705,-0.397031,-23.803711,-15.930176,-8.605957
0.672178,1.004234,-0.514463,-41.992188,-6.652832,-1.892090
0.808653,0.899986,-0.569395,-59.448242,-16.052246,18.127441
0.863096,0.855552,-0.541074,-82.824707,-9.582520,13.549805
0.892637,0.791099,-0.456602,-102.416992,-9.521484,21.484375
0.925352,0.754234,-0.352842,-121.520996,-20.751953,22.583008
0.978575,0.681236,-0.301817,-139.160156,-5.798340,17.395020
0.875547,0.670494,-0.136533,-149.108887,-32.958984,29.357910
1.093321,0.620445,-0.112364,-165.588379,-36.376953,27.770996
1.025205,0.639488,0.001406,-186.950684,-2.014160,20.385742
1.155577,0.518883,0.091494,-200.012207,19.104004,15.686035
1.142881,0.523521,0.263857,-198.913574,106.750488,-3.662109
0.845274,0.729576,0.461123,-187.011719,37.048340,-28.686523
0.913633,0.788414,0.591250,-161.437988,8.544922,-12.695312
0.924131,0.825035,0.594912,-138.916016,-83.374023,-0.854492
0.762754,0.969322,0.637148,-98.815918,-59.631348,18.920898
1.062071,0.972252,0.316836,-83.374023,-36.071777,6.530762
0.929747,1.018883,0.585146,-60.241699,38.269043,-11.169434
0.988340,1.036461,0.602724,-32.348633,-26.367188,-5.004883
0.999082,1.019859,0.687197,3.234863,4.760742,-20.690918
0.973692,1.010582,0.639345,46.875000,-1.953125,-22.277832
1.032286,0.912437,0.477724,73.547363,-40.527344,-7.690430
1.148008,0.827720,0.260439,78.918457,-26.123047,-28.747559
0.950498,0.820152,0.474062,80.383301,-10.620117,-46.386719
0.949278,0.756187,0.477236,121.459961,-45.776367,-39.428711
0.815245,0.767174,0.453310,132.934570,-22.094727,-47.668457
0.841856,0.700279,0.406679,152.099609,-32.653809,-31.982422
0.872618,0.688560,0.254336,154.724121,-23.193359,-31.127930
0.941221,0.593590,0.183047,161.743164,-9.338379,-24.902344
0.930723,0.616783,0.080508,159.179688,-14.648438,-22.155762
1.013487,0.611900,-0.103574,156.982422,6.408691,-16.967773
0.929014,0.738609,-0.114805,132.141113,47.790527,-18.676758
1.064756,0.681480,-0.354551,127.929688,-11.169434,-0.610352
1.082579,0.722008,-0.437315,100.158691,-31.433105,-7.019043
1.033995,0.761558,-0.580869,62.866211,-42.297363,-23.437500
0.906553,0.849205,-0.435117,46.264648,10.925293,-25.573730
0.791075,0.921715,-0.379209,10.742188,-36.865234,-24.047852
0.538145,0.971031,-0.210264,-0.122070,-24.230957,-9.521484
0.473692,0.932457,-0.189024,-13.671875,-57.556152,23.681641
0.427061,0.850914,-0.096494,-22.583008,-31.860352,30.517578
0.314512,0.744713,0.112734,-6.958008,6.408691,57.434082
0.387998,0.603355,0.008486,-4.455566,-62.866211,88.989258
0.601133,0.473472,0.007265,-17.150879,19.348145,104.919434
0.510801,0.395836,0.178408,-43.579102,98.937988,125.854492
0.965879,0.067222,0.255801,-76.293945,23.132324,202.941895
1.210020,-0.060951,0.287295,-56.152344,11.169434,202.636719
1.108457,-0.010659,0.210390,-53.710938,72.204590,159.851074
0.971495,-0.061684,0.112978,-43.884277,35.827637,155.029297
0.729795,0.007164,0.119570,-72.448730,50.537109,135.803223
0.682676,-0.073647,0.314883,-60.302734,75.683594,151.733398
0.717100,-0.093666,0.314394,-49.682617,-7.995605,153.625488
0.805479,-0.064614,0.192324,-26.611328,-4.821777,123.291016
0.746397,0.038170,0.162295,-19.470215,30.151367,70.068359
0.713682,0.107750,0.123232,-12.878418,6.530762,28.503418
0.681455,0.105064,0.101260,-9.216309,3.051758,-14.587402
0.621885,0.084068,0.122500,-5.249023,-32.287598,-45.166016
0.609434,0.055260,0.191347,6.103516,-27.038574,-71.838379
0.589903,-0.001137,0.195254,9.399414,-66.162109,-99.060059
0.660459,-0.063149,0.136660,14.038086,-62.316895,-117.126465
0.669493,-0.119789,0.229922,9.277344,-31.738281,-149.719238
0.727110,-0.167397,0.210879,24.291992,-57.067871,-159.973145
0.739317,-0.126381,0.240664,22.460938,-63.293457,-176.147461
0.827696,-0.114907,0.133974,20.324707,-74.401855,-188.232422
0.777403,-0.000160,0.168642,10.803223,-48.583984,-184.875488
0.801573,0.097496,0.122988,11.413574,-85.266113,-180.847168
0.777647,0.223961,0.115176,-2.441406,-70.251465,-171.081543
0.788389,0.372642,0.121767,-3.356934,-68.481445,-160.034180
0.737608,0.526451,0.061220,-0.061035,-76.354980,-148.559570
0.728086,0.660484,0.006533,-12.268066,-80.810547,-123.840332
0.676329,0.761070,0.009219,-16.174316,-66.345215,-119.079590
0.622618,0.859459,0.024111,-18.615723,-44.189453,-102.172852
0.478330,0.926353,0.065859,-13.427734,-42.602539,-87.646484
0.466856,1.007164,-0.008848,-8.666992,-46.569824,-65.307617
0.525694,1.041343,-0.230283,-8.911133,-33.203125,-32.592773
0.594297,1.004966,-0.400938,-22.216797,-28.137207,-27.221680
0.670957,0.995933,-0.502012,-34.667969,-19.958496,-4.699707
0.785704,0.931236,-0.632383,-56.457520,-27.404785,9.094238
0.859678,0.889488,-0.560850,-80.810547,-13.977051,11.352539
0.900694,0.804039,-0.508115,-104.431152,-36.071777,17.089844
0.934629,0.734703,-0.386533,-128.356934,-11.840820,12.756348
0.987120,0.737144,-0.186582,-141.479492,-24.108887,12.573242
1.016661,0.683189,-0.166563,-153.808594,-65.429688,20.690918
1.056211,0.718345,-0.095030,-158.020020,-6.469727,12.756348
1.124327,0.709312,-0.042295,-165.771484,-48.645020,16.784668
1.106993,0.719566,0.066836,-176.696777,-7.568359,3.662109
0.962217,0.798668,0.263125,-174.194336,-1.586914,-5.615234
0.652647,1.012779,0.625674,-132.812500,-37.414551,40.100098
1.139707,0.808922,0.127871,-118.408203,-146.057129,65.917969
1.176817,0.888511,0.110293,-115.051270,34.301758,16.052246
0.972715,1.022545,0.457705,-101.440430,73.608398,-18.676758
0.908995,1.104820,0.563174,-61.767578,-8.422852,1.281738
0.935118,1.113609,0.532168,-29.296875,-15.686035,-5.737305
0.818174,1.073326,0.741640,2.990723,-92.590332,13.183594
1.099424,0.983482,0.491152,46.447754,-101.806641,0.915527
1.117002,0.896080,0.302187,88.623047,-25.939941,-26.306152
1.107969,0.840904,0.199648,91.613770,-11.901855,-46.020508
1.125303,0.753258,0.178652,117.370605,-16.967773,-39.489746
1.077940,0.712974,0.000918,106.933594,0.122070,-65.673828
0.992979,0.679771,0.062685,118.530273,22.827148,-64.758301
0.930723,0.688316,-0.032285,117.309570,20.568848,-59.326172
0.892393,0.722496,-0.031553,122.497559,15.930176,-45.349121
0.880186,0.751304,-0.060606,104.492188,36.132812,-41.381836
0.891905,0.760582,-0.032530,109.130859,-0.732422,-20.690918
0.951231,0.788658,-0.106992,98.205566,15.930176,-23.864746
1.021299,0.798668,-0.135557,94.055176,-3.967285,-15.258789
1.030088,0.834312,-0.135801,82.397461,6.652832,-21.728516
1.058897,0.836510,-0.254453,82.458496,-34.240723,-20.141602
1.015928,0.891197,-0.322813,66.772461,-28.015137,-25.756836
0.974180,0.917564,-0.419492,50.476074,-27.343750,-33.325195
0.779112,0.974205,-0.310362,22.583008,-19.531250,-31.433105
0.634092,0.951500,-0.271543,13.305664,-32.226562,-14.221191
0.513243,0.930504,-0.213682,3.051758,-52.246094,7.324219
0.373594,0.881920,-0.179014,-7.629395,-39.489746,35.766602
